id,age,comment,commodities_string,original_id,latitude,longitude,name,offset_azimuth,offset_distance,rotation,centre_longitude,centre_latitude,local_projection,stratification_label,commodity_string,geometry,commodity_locations
17510909,,nan,Au,335206.0,-36.97035,147.06179,Loch Fyne,201.77429508149896,4.463210205771306,77.78852109050753,147.04816098398643,-37.00892876094651,"+proj=omerc +lat_0=-37.00892876094651 +lonc=147.04816098398643 +alpha=-77.78852109050753 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Au,Au,"POLYGON ((147.2152546850984 -36.92283147298095, 147.1561459696572 -37.14239849694525, 146.8808920223987 -37.09482665987477, 146.9407573417835 -36.87539681335922, 147.2152546850984 -36.92283147298095))","[('Au', 147.10913, -37.0821), ('Au', 147.06179, -36.97035)]"
75439596,,nan,REE;Ti;Th;Zr,335208.0,-11.36257,131.026301,Tiwi,10.943472664461718,2.836050483732334,75.21836554324807,131.0317029248264,-11.33811763147079,"+proj=omerc +lat_0=-11.33811763147079 +lonc=131.0317029248264 +alpha=-75.21836554324807 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",other,REE;Th;Ti;Zr,"POLYGON ((131.1716401266964 -11.25816571322594, 131.1132795516186 -11.47533518055403, 130.8917309470619 -11.41801491012482, 130.950248105546 -11.20088898527025, 131.1716401266964 -11.25816571322594))","[('REE;Ti;Th;Zr', 131.026301, -11.36257)]"
80675635,Silurian,nan,Ag;Zn;Cu;Pb;Au,335209.0,-37.00382234,147.8822882,Stockman Wilga,203.25338400990665,5.609932646580667,42.0114399854118,147.86398688349752,-37.05203257506948,"+proj=omerc +lat_0=-37.05203257506948 +lonc=147.86398688349752 +alpha=-42.0114399854118 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Cu,Ag;Au;Cu;Pb;Zn,"POLYGON ((148.0627857434872 -37.06020798039175, 147.8536610402809 -37.21068017049811, 147.6653707125234 -37.04364922746463, 147.8744087044814 -36.89350752659156, 148.0627857434872 -37.06020798039175))","[('Ag;Zn;Cu;Pb;Au', 147.8822882, -37.00382234), ('Ag;Zn;Cu;Pb;Au', 147.9102014, -36.98281398)]"
55435200,Middle Devonian,"383+-4 Ma, min; ref *15713",Au,335210.0,-34.7618,147.6514,Dobroyde,322.60572379951776,1.903384867855105,6.292291110850829,147.63701293850733,-34.749337504965446,"+proj=omerc +lat_0=-34.749337504965446 +lonc=147.63701293850733 +alpha=-6.292291110850829 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Au,Au,"POLYGON ((147.7880235515069 -34.84862692111618, 147.515979445477 -34.8732743632486, 147.486385364991 -34.65001390656755, 147.757704119153 -34.62543298960279, 147.7880235515069 -34.84862692111618))","[('Au', 147.6514, -34.7618)]"
90832236,Archaean,nan,Au,335212.0,-31.034000000000002,122.56,Karonie,261.7964653996005,0.3591355360724968,44.44308474164686,122.55620565972718,-31.03417048723612,"+proj=omerc +lat_0=-31.03417048723612 +lonc=122.55620565972718 +alpha=-44.44308474164686 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Au,Au,"POLYGON ((122.7415844035178 -31.03562888352009, 122.554455538241 -31.19301250836246, 122.3709411253954 -31.03254183014852, 122.5580579765434 -30.87542297490512, 122.7415844035178 -31.03562888352009))","[('Au', 122.55476329999999, -31.06750406), ('Au', 122.5564, -31.063000000000002), ('Au', 122.56, -31.034000000000002), ('Au', 122.5562, -31.0465), ('Au', 122.5567, -31.05745)]"
13975353,Devonian,nan,Au,335213.0,-36.94842694,149.8295043,Pambula,273.4805551828571,4.03543735725786,55.85650666143112,149.78442228161072,-36.95078335784363,"+proj=omerc +lat_0=-36.95078335784363 +lonc=149.78442228161072 +alpha=-55.85650666143112 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Au,Au,"POLYGON ((149.979588129656 -36.92075981246276, 149.8220128995688 -37.10678391297549, 149.5892746049512 -36.98058048373389, 149.7471563745243 -36.79486396843434, 149.979588129656 -36.92075981246276))","[('Au', 149.8295043, -36.94842694)]"
47403392,Precambrian,nan,Fe,335214.0,-23.18854955,118.7882903,West Angelas,232.79213738844012,0.7742712916503645,17.092302472805894,118.78169291318802,-23.192109307456015,"+proj=omerc +lat_0=-23.192109307456015 +lonc=118.78169291318802 +alpha=-17.092302472805894 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Fe,Fe,"POLYGON ((118.9344643850704 -23.26640780156995, 118.7007612930947 -23.33246766241174, 118.6291212966215 -23.11775367329851, 118.8624849736151 -23.05179976395981, 118.9344643850704 -23.26640780156995))","[('Fe', 118.7882903, -23.18854955)]"
01560749,Archaean,nan,Au,335215.0,-31.5659,119.3853,Edwards Find,64.6733466170038,0.8795446805238649,45.766700709846,119.39415923210272,-31.56333754806617,"+proj=omerc +lat_0=-31.56333754806617 +lonc=119.39415923210272 +alpha=-45.766700709846 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Au,Au,"POLYGON ((119.5805691233947 -31.56112459167484, 119.3967144044742 -31.7221727269874, 119.2078545348604 -31.56537447450222, 119.3917262387854 -31.40459662961695, 119.5805691233947 -31.56112459167484))","[('Au', 119.3853, -31.5659)]"
72784130,Proterozoic,nan,U,335217.0,-20.38605116,139.3690106,Valhalla,221.37867211916185,0.04623339385989045,2.7764912214879667,139.36873073803028,-20.38637783738092,"+proj=omerc +lat_0=-20.38637783738092 +lonc=139.36873073803028 +alpha=-2.7764912214879667 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Cu,Cu;U,"POLYGON ((139.4942754718966 -20.49309274274528, 139.2547957865306 -20.50397932528922, 139.2433639089947 -20.27965492211565, 139.4824962372157 -20.26878416736585, 139.4942754718966 -20.49309274274528))","[('U', 139.46200990000003, -20.43305043), ('Cu', 139.48918740000002, -20.40958129), ('U', 139.3690106, -20.38605116)]"
17645443,Proterozoic,nan,Au;Cu,335225.0,-21.08055453,140.2691853,Malbon,196.6033176703869,4.584056321936204,47.374204291587674,140.25862771383598,-21.121050669712837,"+proj=omerc +lat_0=-21.121050669712837 +lonc=140.25862771383598 +alpha=-47.374204291587674 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Cu,Au;Cu,"POLYGON ((140.4287462043139 -21.11441608503165, 140.2657211589691 -21.27974523229976, 140.0885611904068 -21.12757309482234, 140.2516164125154 -20.96241338535661, 140.4287462043139 -21.11441608503165))","[('Au;Cu', 140.2711926, -20.98355572), ('Au;Cu', 140.2701926, -20.98455573), ('Cu', 140.2871924, -20.99355559), ('Cu', 140.2731926, -20.99455568), ('Au;Cu', 140.2691853, -21.08055453), ('Au;Cu', 140.27218530000002, -21.07755451), ('Cu', 140.2981835, -21.01555347)]"
67094528,Late Carboniferous,nan,Sn,335230.0,-17.37908188,145.3904786,Great Northern East,85.08511586904226,1.7049095177332472,67.66013737238305,145.40624537795844,-17.376381962952856,"+proj=omerc +lat_0=-17.376381962952856 +lonc=145.40624537795844 +alpha=-67.66013737238305 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",PGE,Ag;Cu;PGE;Pb;Sn;Zn,"POLYGON ((145.5597787473502 -17.31515568245696, 145.4704366815791 -17.52292849102429, 145.252676134855 -17.43751713077745, 145.3422234360165 -17.22984116728085, 145.5597787473502 -17.31515568245696))","[('Ag;Cu;Sn', 145.3291804, -17.37988221), ('Sn', 145.3962785, -17.37848185), ('Sn', 145.3910789, -17.42408063), ('Sn', 145.3904786, -17.37908188), ('Ag;Cu;PGE;Sn', 145.3258365, -17.37899423), ('Sn', 145.40007849999998, -17.37988182), ('Ag;Zn;Cu;Pb', 145.33448069999997, -17.43718187), ('Sn', 145.3888786, -17.37948189), ('Ag;Zn;PGE;Pb', 145.36524599999998, -17.382704)]"
23968240,unknown,nan,Au,335237.0,-30.86409095,120.899997,Geko,2.4218822554537667,1.1271717012505613,60.12474466825193,120.9017349959134,-30.85392994972508,"+proj=omerc +lat_0=-30.85392994972508 +lonc=120.9017349959134 +alpha=-60.12474466825193 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Au,Au,"POLYGON ((121.0802977343028 -30.81240533857981, 120.9501445608384 -31.00725503261164, 120.7231507540308 -30.89527501079537, 120.8536125205753 -30.70065245205573, 121.0802977343028 -30.81240533857981))","[('Au', 120.899997, -30.86409095)]"
70153419,,"V/0002, And Julia Creek 1:250000 Geology Map Sheet Explanatory Notes
Company ownership 2012: Intermin Resources Limited, ASX:IRC",V;Mo,335241.0,-20.63909,141.859002,Julia Creek,187.86905687812228,6.844232200734455,66.48881485316411,141.8540615332189,-20.701115628962338,"+proj=omerc +lat_0=-20.701115628962338 +lonc=141.8540615332189 +alpha=-66.48881485316411 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",other,Mo;V,"POLYGON ((142.0120039798445 -20.6428879236433, 141.9163505359612 -20.84888475299502, 141.696079397235 -20.75923250469114, 141.7919752649523 -20.5533573613428, 142.0120039798445 -20.6428879236433))","[('V;Mo', 141.859002, -20.63909)]"
92188693,,Consistent With Minloc Id 136216.,Au;Cu,335245.0,-29.99550856,141.4845736,Copper Blow,118.22940471090088,0.9603767002243022,23.662073256912855,141.493708392748,-29.99918503509691,"+proj=omerc +lat_0=-29.99918503509691 +lonc=141.493708392748 +alpha=-23.662073256912855 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Cu,Au;Cu,"POLYGON ((141.6646351689351 -30.05691592965209, 141.4269166122589 -30.1471428480185, 141.3230393871546 -29.94135004964049, 141.5603601612449 -29.85130995043038, 141.6646351689351 -30.05691592965209))","[('Au;Cu', 141.4845736, -29.99550856)]"
48742688,,nan,REE;Th,335246.0,-23.89033106,116.19721489999999,Yangibana,153.62016809014784,1.1046032003832524,25.483048165704172,116.20065113130053,-23.89990439136634,"+proj=omerc +lat_0=-23.89990439136634 +lonc=116.20065113130053 +alpha=-25.483048165704172 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",other,REE;Th,"POLYGON ((116.3644570751216 -23.95291525639544, 116.1425774301552 -24.04961541118934, 116.0370254343362 -23.8468082871544, 116.258636371079 -23.75025963593993, 116.3644570751216 -23.95291525639544))","[('REE;Th', 116.19721489999999, -23.89033106), ('REE;Th', 116.3119, -23.95093)]"
12927494,,Location Is Approximate Centre Of Gold Bearing Gravels Along The Callina Creek.,Au,335248.0,-21.27930101,119.50967720000001,Callina Creek,71.85920740461498,0.9809257226047909,54.84252794493267,119.51900578766752,-21.277516318489994,"+proj=omerc +lat_0=-21.277516318489994 +lonc=119.51900578766752 +alpha=-54.84252794493267 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Au,Au,"POLYGON ((119.6869231202973 -21.25031204309182, 119.5482061351405 -21.43400334982178, 119.3511016875792 -21.3046035479146, 119.4899425959156 -21.12107362805558, 119.6869231202973 -21.25031204309182))","[('Au', 119.50967720000001, -21.27930101)]"
69450514,,nan,REE;Ti;Th;Zr,335264.0,-31.10048216,115.6033936,Bidaminna,106.67007563696815,1.8446864456805838,53.50232368505164,115.62108484986001,-31.107597866709664,"+proj=omerc +lat_0=-31.107597866709664 +lonc=115.62108484986001 +alpha=-53.50232368505164 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",other,REE;Th;Ti;Zr,"POLYGON ((115.8045370198614 -31.0840286750236, 115.6486150814863 -31.26469143218706, 115.4376666441216 -31.13098626054042, 115.5937700173232 -30.95057748031314, 115.8045370198614 -31.0840286750236))","[('REE;Ti;Th;Zr', 115.6033936, -31.10048216), ('REE;Ti;Th;Zr', 115.73483600000002, -31.041259999999998)]"
09333391,Precambrian,nan,Fe,335266.0,-30.8336,119.538,Koolyanobbing,58.59306285520656,2.841904588363667,18.40377013410108,119.56523722277419,-30.82272935019545,"+proj=omerc +lat_0=-30.82272935019545 +lonc=119.56523722277419 +alpha=-18.40377013410108 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Fe,Fe,"POLYGON ((119.7307373907721 -30.89378235570413, 119.482349418973 -30.9647636973435, 119.4000301721072 -30.75159095977807, 119.6479284545823 -30.68076695703381, 119.7307373907721 -30.89378235570413))","[('Fe', 119.538, -30.8336)]"
61391089,,Part of Cable Sands Jangardup-D'Entrecasteaux,REE;Ti;Th;Zr,335271.0,-34.309696,115.57700000000001,Fouracres,270.579800575963,0.015424969281873757,21.29580891269377,115.57683376423944,-34.30967420332689,"+proj=omerc +lat_0=-34.30967420332689 +lonc=115.57683376423944 +alpha=-21.29580891269377 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",other,REE;Th;Ti;Zr,"POLYGON ((115.7530347521636 -34.37345899294992, 115.4994437637345 -34.45512451590648, 115.400966502956 -34.24577752527865, 115.6540220977781 -34.1643152710154, 115.7530347521636 -34.37345899294992))","[('REE;Ti;Th;Zr', 115.62873619999999, -34.35957713), ('REE;Ti;Th;Zr', 115.656784, -34.400177), ('REE;Ti;Th;Zr', 115.57700000000001, -34.309696), ('REE;Ti;Th;Zr', 115.41020300000001, -34.24877)]"
94308056,,No current owner of deposit and resources are confidential,REE;Ti;Zr,335272.0,-33.655716,115.043152,Telfer East,131.45130887406518,2.9774630499069747,83.57177343973467,115.06386726930249,-33.676424395303684,"+proj=omerc +lat_0=-33.676424395303684 +lonc=115.06386726930249 +alpha=-83.57177343973467 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",other,REE;Ti;Zr,"POLYGON ((115.2129765414172 -33.57733077073257, 115.1831063629014 -33.80053133657341, 114.9145895164644 -33.77535517149255, 114.9451468609573 -33.5522198604608, 115.2129765414172 -33.57733077073257))","[('REE;Ti;Zr', 115.02121000000001, -33.665726), ('REE;Ti;Zr', 115.043152, -33.655716)]"
82663209,,"No current owners, resources are confidential",REE;Ti;Zr,335273.0,-33.789063,115.00814799999999,Woodlands,186.39666759739185,4.239748225101325,18.99943281857376,114.99618754364792,-33.826174331577754,"+proj=omerc +lat_0=-33.826174331577754 +lonc=114.99618754364792 +alpha=-18.99943281857376 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",other,REE;Ti;Zr,"POLYGON ((115.1681689941188 -33.89574054186554, 114.9122755748933 -33.96894553730959, 114.8245436623277 -33.75650929855838, 115.0798775270858 -33.68348588125441, 115.1681689941188 -33.89574054186554))","[('REE;Ti;Zr', 115.00814799999999, -33.789063)]"
47717729,,Owned by Eucla  Mining,REE;Ti;Th;Zr,335274.0,-34.295395,119.50036599999999,Gordon Inlet,150.9106998486673,1.9150733185359685,82.83587577669564,119.50835508047982,-34.311416308412134,"+proj=omerc +lat_0=-34.311416308412134 +lonc=119.50835508047982 +alpha=-82.83587577669564 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",other,REE;Th;Ti;Zr,"POLYGON ((119.660109011934 -34.21392256149645, 119.6265533719864 -34.43678632116425, 119.3564292160626 -34.40874143214704, 119.3906895385725 -34.18595200575473, 119.660109011934 -34.21392256149645))","[('REE;Ti;Th;Zr', 119.50036599999999, -34.295395)]"
69307631,,nan,Au,335275.0,-12.950197,131.58271100000002,Quest 29,91.68898367166267,1.3607125136080476,38.962255701416105,131.5950231768918,-12.950785125962977,"+proj=omerc +lat_0=-12.950785125962977 +lonc=131.5950231768918 +alpha=-38.962255701416105 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Au,Au;Fe,"POLYGON ((131.7570935996524 -12.96745811927714, 131.5778892446786 -13.10872557207279, 131.4330071346311 -12.93405138731956, 131.6121680354937 -12.79288291094255, 131.7570935996524 -12.96745811927714))","[('Fe', 131.59302390000002, -12.84616807), ('Au', 131.58271100000002, -12.950197), ('Au', 131.5608, -12.8831), ('Au', 131.4984, -12.917)]"
59627736,Archaean,Nickel mine located 30 km from Miitel Mine,Ni;Cu;Co,335276.0,-31.60374716,121.52115819999999,Wannaway,250.00210234537323,1.7089130877211889,29.857927569814763,121.50354609594687,-31.60759052540395,"+proj=omerc +lat_0=-31.60759052540395 +lonc=121.50354609594687 +alpha=-29.857927569814763 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Cu,Au;Co;Cu;Ni,"POLYGON ((121.6836546966001 -31.6490042555598, 121.4547988395693 -31.76092884297275, 121.323677042993 -31.56604187234184, 121.5522121378757 -31.45435117868097, 121.6836546966001 -31.6490042555598))","[('Ni;Cu;Co', 121.587524, -31.519135), ('Au', 121.5698, -31.5287), ('Ni;Cu;Co', 121.57481399999999, -31.502853), ('Ni;Cu;Co', 121.636154, -31.584702000000004), ('Ni;Cu;Co', 121.6612568, -31.62784476), ('Ni', 121.539299, -31.482879999999998), ('Ni;Cu;Co', 121.52115819999999, -31.60374716), ('Ni;Cu', 121.5286055, -31.49830918), ('Au', 121.53091, -31.50286)]"
13653605,Archaean,nan,V;Fe,335277.0,-27.02944154,118.705626,Yarrabubba,31.852608427154294,1.6122010502343844,80.55335084970585,118.71593758153415,-27.017965205133784,"+proj=omerc +lat_0=-27.017965205133784 +lonc=118.71593758153415 +alpha=-80.55335084970585 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Cu,Au;Cu;Fe;Ti;U;V,"POLYGON ((118.8609055598475 -26.92556297369141, 118.8197684258653 -27.14713375527197, 118.5708555032312 -27.11023729983302, 118.6124693539681 -26.8887391912735, 118.8609055598475 -26.92556297369141))","[('V;Fe', 118.705626, -27.02944154), ('V;Ti;Fe', 118.637, -26.9394), ('Au;Cu', 118.6444, -26.9179), ('U', 118.67, -27.07)]"
33825690,Ordovician,nan,Ag;Au;Cu;Fe,335278.0,-33.4396,148.9895,Big Cadia,12.425779534185267,3.2675294458590587,44.40354024089259,148.99294419297112,-33.41009774269882,"+proj=omerc +lat_0=-33.41009774269882 +lonc=148.99294419297112 +alpha=-44.40354024089259 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Cu,Ag;Au;Cu;Fe;Mo,"POLYGON ((149.1832373797842 -33.41165757102124, 148.9910212290443 -33.568943253566, 148.8027799279785 -33.40835132663062, 148.9949815985939 -33.25135591070685, 149.1832373797842 -33.41165757102124))","[('Fe', 149.0011834, -33.45726501), ('Au;Cu', 148.9854735, -33.44641114), ('Ag;Au;Cu;Fe', 148.9895, -33.4396), ('Ag;Au;Cu', 148.9759, -33.4353), ('Au', 149.0766, -33.4581), ('Au;Cu;Mo', 148.9957, -33.4574), ('Ag;Au;Cu', 149.0123, -33.465)]"
59708479,,nan,Au,335282.0,-25.2993,119.5454,Freshwater,144.07097359600655,3.9144561722648685,41.60503691645662,119.56467763405018,-25.330469326800237,"+proj=omerc +lat_0=-25.330469326800237 +lonc=119.56467763405018 +alpha=-41.60503691645662 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Au,Au,"POLYGON ((119.7401155041009 -25.3398084984351, 119.5542979467659 -25.48903147266284, 119.3893435414811 -25.32100043850809, 119.5751065954356 -25.17198434235925, 119.7401155041009 -25.3398084984351))","[('Au', 119.5085, -25.3181), ('Au', 119.5055, -25.3046), ('Au', 119.4891, -25.320999999999998), ('Au', 119.4437, -25.3171), ('Au', 119.5454, -25.2993), ('Au', 119.5334, -25.2948), ('Au', 119.4464, -25.3067), ('Au', 119.5615, -25.3074), ('Au', 119.5134, -25.3344)]"
15257271,Tertiary,nan,U,335289.0,-30.1904091,139.6051052,Beverley,87.22123310084045,0.4707811285551271,36.99099229939623,139.61002593498407,-30.190009886743216,"+proj=omerc +lat_0=-30.190009886743216 +lonc=139.61002593498407 +alpha=-36.99099229939623 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",other,U,"POLYGON ((139.7920411727704 -30.21206114865494, 139.5844318920325 -30.34731187876069, 139.4281815677474 -30.16780979473542, 139.6356273565478 -30.03280518743938, 139.7920411727704 -30.21206114865494))","[('U', 139.6051052, -30.1904091), ('U', 139.5, -30.15), ('U', 139.5291667, -30.14166667), ('U', 139.551347, -30.115237)]"
68509063,Late Silurian,nan,Au,335291.0,-34.66164553,148.4312978,McMahons Reef,206.540329405888,2.3288784447037902,3.849113399340224,148.4225923914065,-34.68144589062228,"+proj=omerc +lat_0=-34.68144589062228 +lonc=148.4225923914065 +alpha=-3.849113399340224 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Au,Au,"POLYGON ((148.5681925415785 -34.78593432802099, 148.2953378073105 -34.80103064869181, 148.2773716939882 -34.57693671121839, 148.5494923841686 -34.56188118759, 148.5681925415785 -34.78593432802099))","[('Au', 148.4312978, -34.66164553)]"
59122541,Archaean,nan,V;Ti;Fe,335294.0,-26.9394,118.637,Gabanintha,91.12893306950357,4.305953067339327,1.3104569820659273,118.68045795723879,-26.944959378771003,"+proj=omerc +lat_0=-26.944959378771003 +lonc=118.68045795723879 +alpha=-1.3104569820659273 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Cu,Au;Cu;Fe;Ti;V,"POLYGON ((118.8093974332496 -27.05464944316087, 118.5572829084211 -27.05979067069232, 118.5517720646485 -26.83526416979893, 118.8033851623051 -26.83013317291737, 118.8093974332496 -27.05464944316087))","[('V;Fe', 118.705626, -27.02944154), ('V;Ti;Fe', 118.637, -26.9394), ('Au;Cu', 118.6444, -26.9179)]"
80945232,Late Triassic,nan,Au,335296.0,-26.51682511,152.9499627,North Arm,127.26059094018859,1.2638395104164055,84.06490840776213,152.96123091674343,-26.522356203771913,"+proj=omerc +lat_0=-26.522356203771913 +lonc=152.96123091674343 +alpha=-84.06490840776213 +k=1 +x_0=0 +y_0=0 +gamma=0 +ellps=WGS84 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",Au,Au,"POLYGON ((153.0989734528869 -26.42221854383818, 153.0732605916178 -26.64561730990206, 152.8233702246753 -26.62237279887982, 152.8495635797211 -26.39901921484636, 153.0989734528869 -26.42221854383818))","[('Au', 152.9499627, -26.51682511)]"
